gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_01496	396.4168541157613	0.02580273140003308	0.18747202190482054	0.13763510489652217	0.8905288098536737	0.9867878348887151	0.05035202593899368
CNAG_01497	114.59236588406132	0.04167762886012989	0.12780998688815826	0.3260905495327249	0.7443558469655014	0.9668526977089685	0.1282193958689788
CNAG_01498	126.58423315040011	0.31090757125474555	0.15112153668223638	2.057334633305719	0.03965404811577864	0.2562203414001407	1.4017124707775377
CNAG_01499	97.2353925400904	-0.10171620834959082	0.13351834589089825	-0.7618144732912292	0.44617074095657444	0.8627458650104383	0.3504989133389323
CNAG_01500	11.331477856894043	1.620176369225217	0.45616045337841177	3.5517685876227985	3.826512346524775e-4	0.010869736805792292	3.4171968810490383
CNAG_01501	93.81743193499123	0.27582402080297397	0.15133663570326167	1.822585915969515	0.06836613034639424	0.36038321421071856	1.1651590013017854
CNAG_01502	293.10139124720604	-0.1408570334789881	0.26372724444641565	-0.5341011838752502	0.5932715307230156	0.9366303069226889	0.22674649161965002
CNAG_01504	248.99651342299566	-0.03838189877572583	0.22937522765117213	-0.167332362647705	0.8671085413991001	0.9823268750799098	0.06192653576458932
CNAG_01506	75.73926897818629	-0.7180896639590418	0.2361824195137508	-3.040402691434169	0.0023626202372538274	0.03963821774283773	2.626606080364901
CNAG_01507	91.75252862212075	-0.34427524151272165	0.14463037704931384	-2.380379893466889	0.017294797973962085	0.14895062346571158	1.7620845067520146
CNAG_01508	478.4835622703996	-0.2979785558426424	0.07548600446876032	-3.9474675860736546	7.898220731818685e-5	0.003388236716472598	4.102470733188575
CNAG_01509	152.7859258367124	-0.17952973053303567	0.2408292871807541	-0.7454646925823846	0.4559908478720032	0.8698974867722667	0.3410438739113861
CNAG_01510	238.77145373375643	0.07583827907724511	0.18755030539406076	0.4043623331772336	0.6859462944894434	0.956714087809854	0.16370988563424557
CNAG_01511	35.01097249640586	0.04065529800076048	0.3091313914843943	0.13151462168090056	0.8953682206066829	0.9884048533016443	0.047998324136272655
CNAG_01512	38.46974145018778	0.09902757580001917	0.1721194703681481	0.5753420899344396	0.5650599609369955	0.9284035984628729	0.24790546488432677
CNAG_01513	224.00808911358493	0.06621415007993958	0.22297564085318866	0.29695687756106154	0.7664994315611783	0.9725672232440493	0.11548816288388536
CNAG_01518	335.501032720255	0.2603029394070093	0.4288335807421282	0.607002229061763	0.5438494328474978	0.9199287404077711	0.2645213200343138
CNAG_01519	15.648963705121409	-0.22185651876207543	0.5076211831058935	-0.437051340932308	0.6620741148226437	0.95196103619934	0.179093391441212
CNAG_01520	110.61704612508784	0.18510975354833845	0.3376286584727454	0.5482643398391525	0.5835104093506838	0.9325709866962826	0.2339513920894955
CNAG_01521	114.23745388980247	-0.7335881436696192	0.4263352281428133	-1.720683854499311	0.0853082077313842	0.406909945111416	1.0690091821857588
CNAG_01522	589.1972551911164	-0.377102130039343	0.2118986665699714	-1.7796342758712902	0.07513583296583534	0.37835860018011286	1.1241528945817403
CNAG_01523	171.4854183445341	0.4607123912068519	0.21121826345151626	2.181214747618666	0.029167536530196214	0.2098168372994935	1.535100249538574
CNAG_01524	304.27128348319883	1.5956951082159145	0.29398416162741875	5.427826789656176	5.7044358146031305e-8	8.787424079859095e-6	7.2437873021171
CNAG_01525	92.47675612430125	0.39008717882648714	0.33875174389186963	1.1515429392180603	0.24950894070614857	0.6963734221085329	0.6029138875966016
CNAG_01526	1226.175642141779	-0.35611488400525004	0.1496565555876171	-2.379547508674025	0.017333908435828976	0.1490980093630061	1.7611035018715735
CNAG_01527	30.537332434776946	0.44683388615316444	0.17711172598535288	2.5228927315073286	0.011639389984011213	0.11450186547406097	1.9340697802978168
CNAG_01528	295.7727934578675	0.46474905215810614	0.2944368442668238	1.5784337497413958	0.1144659968570867	0.4786179286161185	0.9413235052062581
CNAG_01529	707.6937619349399	-0.08840605587185993	0.27598549676315215	-0.32032862925304034	0.7487192226189601	0.9695228908318374	0.1256810166513462
CNAG_01530	1937.5706108559323	0.3597683569116077	0.455305831761436	0.7901685676192117	0.4294293301184842	0.8522140000100135	0.36710829647731935
CNAG_01531	183.3788376838233	-0.11003976306228411	0.10820881683106333	-1.016920490259858	0.3091912549357775	0.7621997130645342	0.5097727980229396
CNAG_01532	151.0417208428094	0.18570166633339036	0.3455691242576261	0.5373792196635816	0.5910056943639427	0.9361618594061237	0.2284083346535596
CNAG_01533	90.42606766778627	0.9458834620292599	0.2581824515682907	3.6636241397648526	2.4867161038133185e-4	0.007988133531586101	3.6043737931719653
CNAG_01534	158.12435370758237	0.8132677509653035	0.2427434531485877	3.350317960861698	8.071884590069093e-4	0.018865942672927006	3.0930250561683788
CNAG_01535	496.04041511953136	0.09090243128103359	0.2709443025010837	0.33550228014361	0.7372462249863105	0.9651553888274357	0.13238744254260967
CNAG_01536	89.11611829788615	0.06557282654969415	0.24638886950389624	0.2661355063713916	0.7901348506065637	0.9752711797987093	0.10229878228366317
CNAG_01537	196.36966186866974	-0.35617610315328396	0.3904420017583438	-0.9122381853111489	0.3616433466005559	0.8095947655440074	0.44171952050532676
CNAG_01538	15.391798667720806	0.5737695321127986	0.3847589627780867	1.4912440972654495	0.13589741999334573	0.5233190298675179	0.8667887882512387
CNAG_01539	481.2076353310198	1.769176015848705	0.3427474248386258	5.161748528618933	2.4465380332237983e-7	3.251497017488413e-5	6.61144802842608
CNAG_01540	15.757176213675589	0.2355280130613748	0.3209867506255053	0.7337624141881325	0.4630935515830267	0.8744068165294386	0.3343312663639268
CNAG_01541	12.710844919222573	0.8826144746966526	0.4572625068238059	1.9302139614012674	0.053580332372157306	0.3125365686906043	1.2709945966825291
CNAG_01542	61.73448217307838	-0.14831633672926736	0.3755713250921863	-0.39490857480363334	0.6929103614986396	0.9580066303795983	0.1593229443556686
CNAG_01543	154.2526557932005	0.44932611506721054	0.4021328854846156	1.117357299753592	0.26384158480221	0.711910136062651	0.5786567530398096
CNAG_01544	1063.8346278762026	0.47150861052593274	0.23608744098732312	1.9971778615333067	0.045805865095758444	0.28405503533307475	1.3390789103008633
CNAG_01545	382.04762584930694	0.13912685518146373	0.2196135673269253	0.6335075600058628	0.5264022455360114	0.9131839774521865	0.27868226676906555
CNAG_01546	145.64415205637675	0.48830495201781293	0.25203040394419207	1.9374843049727442	0.0526861700968683	0.3105277051448464	1.2783033703444635
CNAG_01547	386.5219893038953	0.5349394140778896	0.19187306915185914	2.7879859140341807	0.005303684981839079	0.06677956208847768	2.2754222792322265
CNAG_01548	907.8317061827775	0.20917493325406347	0.1393517009753409	1.5010576246290543	0.13334065778743134	0.5191171616790407	0.8750374067719738
CNAG_01549	482.48491735841895	0.1142542627919272	0.18120205927280192	0.630535123333869	0.5283445302792615	0.9135508230185803	0.27708278427888283
CNAG_01550	218.1400181537589	0.40558400219579444	0.23810188715089234	1.7034052398701218	0.08849225779493133	0.41697392829584673	1.053094724149894
CNAG_01551	1617.3225235366624	-3.8011264156182523	0.2965636498269238	-12.817236427446893	1.312973304118113e-37	8.89933305531257e-34	36.88174410406441
CNAG_01552	1167.9122038821968	0.9451395960225756	0.13292401543732707	7.11037499817483	1.1572807736521493e-12	7.130953712558425e-10	11.936561261917266
CNAG_01553	1077.9016996538376	0.31943220802689354	0.19739139683424403	1.6182681370613692	0.10560482429258786	0.45972350613690466	0.9763162416905294
CNAG_01554	129.43372962993266	0.8236242174329166	0.25707847933597994	3.203785161481794	0.0013563364661683197	0.0270389663755555	2.867632561741745
CNAG_01555	144.5709460703731	-0.3666105854191364	0.21805139319391406	-1.6813035681597686	0.09270396518102102	0.4266972350288841	1.032901689594356
CNAG_01556	313.1038494859987	0.19549158767243163	0.24078849883538206	0.8118809188061835	0.4168599643389233	0.8467485255846172	0.3800098129610227
CNAG_01557	911.0974163047198	0.6270432469680104	0.5463682133064596	1.1476568945571142	0.25111023255486375	0.6965720387580305	0.6001355897499681
CNAG_01558	11042.591955670805	0.23917465115680073	0.5933102608941919	0.4031190203862899	0.6868606688095423	0.956714087809854	0.16313135159274741
CNAG_01559	155.06538651146548	0.09042022697476054	0.13557835232407034	0.6669223030431201	0.5048217639509156	0.9030567210502259	0.2968619299920582
CNAG_01560	47.37047802655518	2.5862183675762602	0.5259950709288865	4.9168110321054925	8.796538858729062e-7	9.172760059148552e-5	6.055688174467624
CNAG_01561	154.72728797020227	-0.37862594159161655	0.34909404508470143	-1.0845958185845013	0.2781007077970187	0.7308904992044174	0.5557979058070079
CNAG_01562	810.026665450919	2.2426528056234547	0.5586332753589648	4.01453494545662	5.9563118853762036e-5	0.0027842677213158556	4.225022569725842
CNAG_01563	410.36120817302503	-0.042335856309832096	0.2047720659806424	-0.2067462478687606	0.8362080370363487	0.9809920457459351	0.07768566263616228
CNAG_01564	431.45606852136274	0.5214716388482006	0.3870854628040665	1.347174432929188	0.17792406020097878	0.5967190895805217	0.7497653194485258
CNAG_01565	485.0630167539833	0.48350660750097146	0.4188346434179967	1.1544092999452105	0.24833240417459154	0.6954931470275288	0.6049666069214473
CNAG_01566	120.46208377097119	-0.05783233118342745	0.1496441227468947	-0.3864657704014476	0.6991517484516476	0.9593017161384793	0.15542855191868737
CNAG_01567	19.82118083577719	-0.0538874599777171	0.32157835284179825	-0.16757178927471916	0.8669201662295425	0.9823268750799098	0.06202089440655224
CNAG_01568	1296.760657506037	0.3336600170347741	0.133728662443455	2.4950523764930113	0.012593853924085147	0.12056658460091685	1.8998413483796506
CNAG_01569	35.822944971169456	0.6762805287685211	0.3988791876167782	1.6954520310000611	0.08998970269937712	0.4218065718911071	1.0458071829683722
CNAG_01570	235.737745725308	-0.026409527177642587	0.1674312953688078	-0.15773351761669904	0.8746667878576022	0.9849628656087103	0.05815736384162942
CNAG_01571	353.2888683946979	0.7498032753689163	0.31160567365064185	2.4062568135699665	0.016116930429991995	0.1412369919624461	1.7927176687503195
CNAG_01572	36.39565302304395	0.8823157405351412	0.3412937152637591	2.585209457646381	0.009731985595424576	0.1016385182831861	2.011798542551767
CNAG_01573	219.28682051554435	-0.41346295167653574	0.17128344082766847	-2.413910823361662	0.01578232456255247	0.1391114831008814	1.801829029622269
CNAG_01574	2510.540838066988	0.15052616745939848	0.4541170363520194	0.33146998550989093	0.7402895088379726	0.9665369468794758	0.13059840526599753
CNAG_01575	167.5668228372228	0.08770582387058576	0.36844188037315	0.23804520751484382	0.8118460312670961	0.9788659931454199	0.09052632803900847
CNAG_01576	556.3396549335403	0.5635675683768977	0.19309684407950214	2.9185747238047286	0.0035163558661045983	0.05114562244733255	2.4539071794274023
CNAG_01577	5089.761711642161	-0.2731717036063552	0.6557981497380063	-0.41654845125056883	0.6770087210160427	0.9534454782281643	0.16940573683221286
CNAG_01578	374.40055271591945	-0.17766352949443634	0.19432215104412576	-0.9142731723574495	0.36057332364217226	0.8095947655440074	0.44300640690799686
CNAG_01579	138.34173344798523	0.16403315045831096	0.12575342420774765	1.3044030529723332	0.19209619481245796	0.6195021187959914	0.7164812378885391
CNAG_01580	157.71358534114853	0.3708546688080855	0.24738135469070066	1.4991213435295587	0.13384215550985393	0.5196080902752649	0.8734070777353129
CNAG_01581	2.859987179130047	0.11184123205516946	0.43964920858693773	0.2543874295023406	0.7991962614195601	0.9771679974868157	0.09734655637448254
CNAG_01582	37.49536221113047	0.28739001170318496	0.18783859563139524	1.5299838179537089	0.12602073444792014	0.503043897578329	0.8995579936484472
CNAG_01583	830.6022691895722	0.12013962031893581	0.09940408216145426	1.2085984569909558	0.2268171495057452	0.6669984042875405	0.6443241117979208
CNAG_01584	146.4815123636898	1.0850285340645491	0.5628535462203219	1.9277279877700697	0.05388896896279728	0.3132585176928302	1.2685001255160788
CNAG_01585	450.92075549420156	0.7841220537259143	0.516044127932487	1.519486437850717	0.1286400992254267	0.5078676358184092	0.8906236336062064
CNAG_01586	2265.213366847158	0.03035562602258482	0.17937759015677693	0.1692275272293147	0.865617678443373	0.9823268750799098	0.06267388258408045
CNAG_01587	357.96813445122154	-0.19410366221800293	0.2064582307567832	-0.9401594768419066	0.3471357643445714	0.796433534398128	0.4595006399807111
CNAG_01588	3261.684727299073	0.5787572316898555	0.4661510174323106	1.2415659519050526	0.21439675059206437	0.6493213474142145	0.6687818011183998
CNAG_01590	456.9975095657983	-0.11494259959754521	0.11289205771607133	-1.018163739088104	0.30860014859954255	0.7616796513050917	0.5106038691479652
CNAG_01591	168.53675268699044	0.24985666741816195	0.17201322186173176	1.4525433842463724	0.14635057518924174	0.5411821755733097	0.8346055663561007
CNAG_01592	58.31775480932396	-0.6703929134852612	0.20908528194959725	-3.2063132671713745	0.0013444753387991365	0.02688157476808421	2.8714471594664723
CNAG_01593	858.4828139417323	0.22362248315614733	0.3771462446795274	0.5929330765209293	0.5532259408646899	0.9227375561221939	0.25709746393826083
CNAG_01594	210.452226589207	-0.3298468775436963	0.2759168287097098	-1.1954576278880253	0.2319082817438755	0.6717411682307641	0.6346837418689414
CNAG_01595	160.35632760357157	0.555443945030609	0.20834701240619455	2.665955890683531	0.007676976482605987	0.08655248000670863	2.1148097897943625
CNAG_01596	1227.7173827690083	0.07937520030620948	0.3502735768256003	0.22660915797748013	0.8207276705014281	0.9793847986951149	0.08580092426713645
CNAG_01597	159.27097126995827	0.1908052442872725	0.2600397122955169	0.7337542508524071	0.4630985277548108	0.8744068165294386	0.3343265996776204
CNAG_01598	422.26981079578366	0.29338896699727635	0.29289111942417956	1.0016997701196115	0.3164886177541448	0.7675828184962459	0.4996419044000396
CNAG_01599	429.3635488003741	0.448778501718017	0.09872598354921944	4.545697956954567	5.475350845610794e-6	3.990529895865587e-4	5.261588047185392
CNAG_01600	522.1936272862614	0.6441698637999553	0.4451102082453879	1.4472143120223082	0.14783690931575982	0.5417196720342052	0.8302171254065812
CNAG_01601	447.71230981032465	0.6992037942877763	0.4667555347691286	1.4980085766602074	0.13413102214445985	0.5196080902752649	0.8724707658618159
CNAG_01602	413.04183992788995	-7.623144699832106e-6	0.31928643337366286	-2.3875567211810386e-5	0.9999809500535431	0.9999809500535431	8.273365430597032e-6
CNAG_01603	2247.6660641035583	0.5488899991840257	0.6400803743895833	0.8575329304659248	0.3911504235812068	0.8293763226154519	0.4076561951153073
CNAG_01604	135.6964521929703	0.6074511361028674	0.6894814510844265	0.8810260742293493	0.37830370744560665	0.8239715302052548	0.422159402520951
CNAG_01605	49.30606921242035	1.1873476079223437	0.6307124471208481	1.8825498265374192	0.05976140134321	0.3307779328806423	1.2235792273156858
CNAG_01606	1.3991649628822667	0.5671593899856797	0.6660792043874052	0.8514894118444933	0.39449754253318464	0.8316965297946891	0.4039556978223722
CNAG_01607	366.30749494430916	0.5020962984842472	0.3695403347627651	1.3587049944266014	0.17424008883711634	0.5925018182317003	0.7588519161611906
CNAG_01608	699.7916875534688	-0.21223197165771515	0.42124531553504063	-0.5038203721936961	0.6143876104212499	0.9413018136155588	0.21155755075638988
CNAG_01609	541.4889106149399	0.7254758398070789	0.46652183335845254	1.5550737134518178	0.1199285145846936	0.49027471161342173	0.9210775453876202
CNAG_01610	219.71145799623275	0.09438783298506284	0.5612869566442319	0.16816323961878551	0.8664548595971734	0.9823268750799098	0.062254058153201314
CNAG_01611	197.52910950397896	0.6904413593279672	0.25439220484930364	2.7140822170119936	0.006645966973971945	0.0778002835053227	2.1774418212061764
CNAG_01612	99.19336717795738	-0.7958122588436721	0.37874492830666656	-2.101182614910977	0.03562493891050542	0.24028526715896237	1.4482458717091358
CNAG_01613	189.62003529691677	0.15583618063395674	0.20639557037857642	0.7550364591067421	0.4502271065806376	0.8656106882682602	0.3465683612146533
